"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CHEM701B","MASTERS THESIS","151","11476","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11476","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","152","11477","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11477","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","156","11478","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11478","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","158","11479","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11479","See department for permission to enroll."
"202410","CHEM701B","MASTERS THESIS","843","11480","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11480","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","131","11481","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11481","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","132","11482","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11482","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","135","11483","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11483","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","136","11484","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11484","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","137","11485","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11485","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","138","11486","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11486","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","141","11487","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11487","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","142","11488","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11488","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","143","11489","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11489","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","144","11490","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11490","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","147","11491","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11491","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","148","11492","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11492","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","151","11493","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11493","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","152","11494","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11494","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","156","11495","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11495","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","158","11496","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11496","See department for permission to enroll."
"202410","CHEM701C","MASTERS THESIS","843","11497","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11497","See department for permission to enroll."
"202410","CHEM702","ST:GREEN CHEMISTRY","102","11498","W","6:00 PM - 8:50 PM","FMH 108","Open","25","13","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11498",""
"202410","CHEM725","INDEPENDENT STUDY I","131","11499","","TBA"," ","Open","19","1","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11499","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","132","11500","","TBA"," ","Open","19","1","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11500","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","135","11501","","TBA"," ","Open","19","2","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11501","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","136","11502","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11502","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","137","11503","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11503","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","138","11504","","TBA"," ","Open","19","1","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11504","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","141","11505","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11505","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","142","11506","","TBA"," ","Open","19","2","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11506","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","143","11507","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11507","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","144","11508","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11508","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","147","11509","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11509","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","148","11510","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11510","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","151","11511","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11511","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","152","11512","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11512","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","156","11513","","TBA"," ","Open","19","1","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11513","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","158","11514","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11514","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","161","16075","","TBA"," ","Open","19","1","Del Castillo, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16075","See department for permission to enroll."
"202410","CHEM725","INDEPENDENT STUDY I","843","11515","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11515","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","131","11516","","TBA"," ","Open","19","1","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11516","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","132","11517","","TBA"," ","Open","19","2","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11517","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","135","11518","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11518","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","136","11519","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11519","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","137","11520","","TBA"," ","Open","19","1","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11520","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","138","11521","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11521","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","141","11522","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11522","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","142","11523","","TBA"," ","Open","19","1","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11523","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","143","11524","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11524","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","144","11525","","TBA"," ","Open","19","1","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11525","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","147","11526","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11526","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","148","11527","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11527","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","151","11528","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11528","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","152","11529","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11529","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","156","11530","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11530","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","158","11531","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11531","See department for permission to enroll."
"202410","CHEM726","INDEPENDENT STUDY II","843","11532","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11532","See department for permission to enroll."
"202410","CHEM737","COMP CHEM & MOLECULAR MODELING","102","11533","R","6:00 PM - 8:50 PM","GITC 2400","Open","15","13","Alipour Shakib, Farnaz","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11533","Converged Learning Course"
"202410","CHEM764","ADVANCED ANALYTICAL CHEMISTRY","102","11534","T","6:00 PM - 8:50 PM","TIER 114","Open","30","13","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11534",""
"202410","CHEM777","PRINCIPLES PHARM CHEMISTRY","104","11535","T","6:00 PM - 8:50 PM","ME 221","Open","64","30","DePaolo, Patrick","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11535","Converged Learning Course"
"202410","CHEM790A","DOCTORAL DISSERTATION","131","11536","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11536","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","132","11537","","TBA"," ","Open","19","5","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11537","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","135","11538","","TBA"," ","Open","19","1","Champagne, Pier Alexandre","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11538","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","136","11539","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11539","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","137","11540","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11540","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","138","11541","","TBA"," ","Open","19","1","Alipour Shakib, Farnaz","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11541","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","141","11542","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11542","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","142","11543","","TBA"," ","Open","19","1","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11543","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","143","11544","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11544","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","144","11545","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11545","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","147","11546","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11546","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","148","11547","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11547","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","151","11548","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11548","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","152","11549","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11549","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","156","11550","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11550","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","158","11551","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11551","See department for permission to enroll."
"202410","CHEM790A","DOCTORAL DISSERTATION","843","11552","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11552","See department for permission to enroll."
"202410","CHEM791","GRADUATE SEMINAR","002","11553","W","1:00 PM - 2:20 PM","TIER LECT 2","Open","45","29","Del Castillo, Trevor","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11553",""
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","131","11554","","TBA"," ","Open","19","2","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11554","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","132","11555","","TBA"," ","Open","19","3","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11555","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","135","11556","","TBA"," ","Open","19","1","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11556","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","136","11557","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11557","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","137","11558","","TBA"," ","Open","19","1","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11558","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","138","11559","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11559","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","141","11560","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11560","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","142","11561","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11561","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","143","11562","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11562","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","144","11563","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11563","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","147","11564","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11564","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","148","11565","","TBA"," ","Open","19","2","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11565","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","151","11566","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11566","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","152","11567","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11567","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","156","11568","","TBA"," ","Open","19","1","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11568","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","158","11569","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11569","See department for permission to enroll."
"202410","CHEM792B","PRE-DOCTORAL RESEARCH","843","11570","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11570","See department for permission to enroll."
