"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ARCH542G","CONSTRUCTION II","002","10135","MW","10:00 AM - 11:20 AM","FMH 408","Open","55","19","Garcia Figueroa, Julio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10135",""
"202410","ARCH543","LIGHTING","102","10136","M","6:00 PM - 8:50 PM","CKB 222","Closed","15","15","Feris, Manuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10136",""
"202410","ARCH544G","ENVIRONMTL CONTROL SYSTEMS II","852","10137","","TBA"," ","Open","30","6","Kim, Hyojin","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10137","Restricted to Newark Campus Students Only<br />Online Course"
"202410","ARCH547G","SYNTHESIS SEMINAR","002","16109","MR","10:00 AM - 11:20 AM"," ","Open","15","14","Sabat, Adrianna","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16109",""
"202410","ARCH547G","SYNTHESIS SEMINAR","004","10138","MR","10:00 AM - 11:20 AM"," ","Open","15","0","Kim, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10138",""
"202410","ARCH547G","SYNTHESIS SEMINAR","006","10139","MR","10:00 AM - 11:20 AM"," ","Closed","15","16","Heidelberger, Erin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10139",""
"202410","ARCH548G","STRUCTURES II","852","10140","","TBA"," ","Closed","30","30","Taher, Rima","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10140","Restricted to Newark Campus Students Only<br />Online Course"
"202410","ARCH548G","STRUCTURES II","854","10141","","TBA"," ","Cancelled","30","0","","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10141","Cancelled 11/22/23"
"202410","ARCH557","PROBLEMS IN MODERN HOUSING","102","10142","R","6:00 PM - 8:50 PM","CKB 314","Closed","15","15","Marchetto, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10142",""
"202410","ARCH559","SOCIAL ISSUES IN HOUSING","102","10143","M","6:00 PM - 8:50 PM","CKB 314","Closed","15","15","Tourville, Tyler","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10143",""
"202410","ARCH561","SYNTHESIS SEMINAR","002","10144","MR","10:00 AM - 11:20 AM"," ","Open","90","0","Zdepski, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10144",""
"202410","ARCH561","SYNTHESIS SEMINAR","004","10145","MR","10:00 AM - 11:20 AM"," ","Closed","0","14","Wenschhof, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10145",""
"202410","ARCH561","SYNTHESIS SEMINAR","006","10146","MR","10:00 AM - 11:20 AM"," ","Closed","0","13","Li, Xiao Sunny","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10146",""
"202410","ARCH561","SYNTHESIS SEMINAR","008","10147","MR","10:00 AM - 11:20 AM"," ","Closed","0","14","Thys, Margaux","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10147",""
"202410","ARCH561","SYNTHESIS SEMINAR","010","10148","MR","10:00 AM - 11:20 AM"," ","Closed","0","14","Dassing, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10148",""
"202410","ARCH561","SYNTHESIS SEMINAR","012","10149","MR","10:00 AM - 11:20 AM"," ","Closed","0","14","Kim, Donghyun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10149",""
"202410","ARCH561","SYNTHESIS SEMINAR","014","10150","MR","10:00 AM - 11:20 AM"," ","Closed","0","15","Canizo, Gabriel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10150",""
