"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CE701B","MASTER'S THESIS","190","10897","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10897","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","191","10898","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10898","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","192","10899","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10899","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","194","10900","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10900","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","196","10901","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10901","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","197","10902","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10902","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","199","10903","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10903","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","200","10904","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10904","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","203","10905","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10905","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","204","10906","","TBA"," ","Open","19","0","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10906","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","205","10907","","TBA"," ","Open","19","0","Wecharatana, Methi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10907","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","211","10908","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10908","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","214","10909","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10909","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","216","10910","","TBA"," ","Open","19","0","Daniel, Janice","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10910","See department for permission to enroll."
"202410","CE701B","MASTER'S THESIS","219","10911","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10911","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","141","10912","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10912","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","188","10913","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10913","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","191","10914","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10914","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","192","10915","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10915","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","196","10916","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10916","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","199","10917","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10917","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","203","10918","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10918","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","213","10919","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10919","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","219","10920","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10920","See department for permission to enroll."
"202410","CE701C","MASTER'S THESIS","344","10921","","TBA"," ","Open","19","0","Mahgoub, Mohamed","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10921","See department for permission to enroll."
"202410","CE702","ST:","102","10922","R","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10922","Cancelled 10/31/23"
"202410","CE711","METHODS IMPMNT IN CONSTR","852","10923","","TBA"," ","Open","30","19","Slaughter, Alan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10923","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","CE725","INDEPENDENT STUDY I","181","10924","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10924","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","187","16044","","TBA"," ","Open","19","2","Kolawole, Oladoyin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16044","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","188","10925","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10925","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","189","10926","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10926","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","190","10927","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10927","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","191","10928","","TBA"," ","Open","19","1","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10928","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","192","10929","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10929","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","193","10930","","TBA"," ","Open","19","0","Washington, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10930","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","194","10931","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10931","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","196","10932","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10932","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","199","10933","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10933","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","200","10934","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10934","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","203","10935","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10935","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","204","10936","","TBA"," ","Open","19","0","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10936","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","205","10937","","TBA"," ","Open","19","0","Wecharatana, Methi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10937","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","211","10938","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10938","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","213","10939","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10939","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","214","10940","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10940","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","216","10941","","TBA"," ","Open","19","0","Daniel, Janice","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10941","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","219","10942","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10942","See department for permission to enroll."
"202410","CE725","INDEPENDENT STUDY I","220","10943","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10943","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","181","10944","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10944","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","187","10945","","TBA"," ","Open","19","1","Kolawole, Oladoyin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10945","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","188","10946","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10946","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","189","10947","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10947","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","190","10948","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10948","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","191","10949","","TBA"," ","Open","19","1","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10949","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","192","10950","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10950","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","193","10951","","TBA"," ","Open","19","0","Washington, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10951","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","194","10952","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10952","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","196","10953","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10953","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","199","10954","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10954","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","200","10955","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10955","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","203","10956","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10956","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","204","10957","","TBA"," ","Open","19","1","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10957","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","205","10958","","TBA"," ","Open","19","0","Wecharatana, Methi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10958","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","211","10959","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10959","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","213","10960","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10960","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","214","10961","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10961","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","216","10962","","TBA"," ","Open","19","0","Daniel, Janice","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10962","See department for permission to enroll."
"202410","CE726","INDEPENDENT STUDY II","219","10963","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10963","See department for permission to enroll."
"202410","CE727","INDEPENDENT RESEARCH III","192","10964","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10964","See department for permission to enroll."
"202410","CE727","INDEPENDENT RESEARCH III","196","10965","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10965","See department for permission to enroll."
"202410","CE727","INDEPENDENT RESEARCH III","200","10966","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10966","See department for permission to enroll."
"202410","CE727","INDEPENDENT RESEARCH III","203","10967","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10967","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","181","10968","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10968","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","182","10969","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10969","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","187","10970","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10970","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","188","10971","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10971","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","189","10972","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10972","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","191","10973","","TBA"," ","Open","19","2","Hassane Assaad, Rayan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10973","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","192","10974","","TBA"," ","Open","19","1","Bandelt, Matthew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10974","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","194","10975","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10975","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","196","10976","","TBA"," ","Open","19","1","Meegoda, Jay","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10976","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","198","10977","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10977","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","200","10978","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10978","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","203","10979","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10979","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","204","10980","","TBA"," ","Open","19","1","Adams, Matthew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10980","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","205","10981","","TBA"," ","Open","19","0","Wecharatana, Methi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10981","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","210","10982","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10982","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","211","10983","","TBA"," ","Open","19","1","Marhaba, Taha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10983","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","213","10984","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10984","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","214","10985","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10985","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","216","10986","","TBA"," ","Open","19","0","Daniel, Janice","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10986","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","217","10987","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10987","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","219","10988","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10988","See department for permission to enroll."
"202410","CE790A","DOCT DISSERTATION & RES","882","10989","","TBA"," ","Open","19","0","Spasovic, Lazar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10989","See department for permission to enroll."
"202410","CE791","GRADUATE SEMINAR","002","10990","M","4:00 PM - 5:20 PM","CKB 217","Closed","0","38","Karaa, Fadi","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10990",""
"202410","CE792","PRE-DOCTORAL DISSERTATION","187","16046","","TBA"," ","Open","19","1","Kolawole, Oladoyin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16046","See department for permission to enroll."
"202410","CE792","PRE-DOCTORAL DISSERTATION","191","16154","","TBA"," ","Open","19","2","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16154",""
"202410","CE792","PRE-DOCTORAL DISSERTATION","192","16136","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16136","See department for permission to enroll."
"202410","CE792","PRE-DOCTORAL DISSERTATION","216","10991","","TBA"," ","Open","19","0","Daniel, Janice","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10991","See department for permission to enroll."
"202410","CE793B","PROFESSIONAL PROJECT","199","10992","","TBA"," ","Open","19","0","Raghu, Dorairaja","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10992","See department for permission to enroll."
"202410","CENEXT","CE NEXT GENERATION","102","10993","R","6:30 PM - 8:30 PM","COLT 210","Closed","0","7","Marhaba, Taha","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10993","Department Permission Required<br />Session Dates: TBD"
